file	percent	reads	taxon_id	taxon_name
AttsexASBM3.out	0.000394	808	182276	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Artomyces;NA;
AttsexASBM3.out	0.000394	808	690086	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae;Salinarimonas;NA;
AttsexASBM3.out	0.000391	802	42255	Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;Rubrobacteraceae;Rubrobacter;NA;
AttsexASBM3.out	0.000389	798	1511635	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Aquisphaera;NA;
AttsexASBM3.out	0.000389	797	2818469	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Fuscovulum;NA;
AttsexASBM3.out	0.000388	796	32012	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Thiomonas;NA;
AttsexASBM3.out	0.000388	795	2529408	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia;NA;
AttsexASBM3.out	0.000384	787	139389	Eukaryota;Basidiomycota;Agaricomycetes;Amylocorticiales;Amylocorticiaceae;Plicaturopsis;NA;
AttsexASBM3.out	0.000384	787	467975	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae;Iamia;NA;
AttsexASBM3.out	0.000383	785	413435	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Solimonas;NA;
AttsexASBM3.out	0.000380	780	43356	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Kutzneria;NA;
AttsexASBM3.out	0.000379	778	59282	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris;NA;
AttsexASBM3.out	0.000377	774	574347	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Modicisalibacter;NA;
AttsexASBM3.out	0.000376	771	57133	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Hydnaceae;Hydnum;NA;
AttsexASBM3.out	0.000375	770	404235	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Maritimibacter;NA;
AttsexASBM3.out	0.000375	769	5296	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia;NA;
AttsexASBM3.out	0.000373	766	2822332	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Segnochrobactraceae;Segnochrobactrum;NA;
AttsexASBM3.out	0.000373	765	1209946	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseicitreum;NA;
AttsexASBM3.out	0.000371	762	2005	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Microbispora;NA;
AttsexASBM3.out	0.000371	761	599652	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Tropicimonas;NA;
AttsexASBM3.out	0.000370	759	209	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter;NA;
AttsexASBM3.out	0.000370	758	2013	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;NA;
AttsexASBM3.out	0.000367	753	40118	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Candidatus Magnetobacterium;NA;
AttsexASBM3.out	0.000367	753	178440	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Opitutus;NA;
AttsexASBM3.out	0.000367	753	265487	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Blastopirellula;NA;
AttsexASBM3.out	0.000367	753	1074468	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Candidimonas;NA;
AttsexASBM3.out	0.000364	746	2026349	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Enterovirga;NA;
AttsexASBM3.out	0.000363	745	171436	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Tistrella;NA;
AttsexASBM3.out	0.000363	744	34474	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Fomitopsis;NA;
AttsexASBM3.out	0.000362	743	315422	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Palleronia;NA;
AttsexASBM3.out	0.000361	741	643217	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Afifellaceae;Afifella;NA;
AttsexASBM3.out	0.000361	740	2807414	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Anatilimnocola;NA;
AttsexASBM3.out	0.000359	737	2789775	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae;Actinomarinicola;NA;
AttsexASBM3.out	0.000359	736	32	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Myxococcus;NA;
AttsexASBM3.out	0.000357	733	35798	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;NA;
AttsexASBM3.out	0.000355	729	152267	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pigmentiphaga;NA;
AttsexASBM3.out	0.000352	723	41891	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;NA;Coccomyxa;NA;
AttsexASBM3.out	0.000350	717	3052	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;NA;
AttsexASBM3.out	0.000350	717	80662	Eukaryota;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Piloderma;NA;
AttsexASBM3.out	0.000349	716	5094	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces;NA;
AttsexASBM3.out	0.000349	715	414051	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Caenispirillum;NA;
AttsexASBM3.out	0.000349	715	1649295	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Franconibacter;NA;
AttsexASBM3.out	0.000348	714	2571199	Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Dictyobacteraceae;Tengunoibacter;NA;
AttsexASBM3.out	0.000347	711	1433402	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Glycocaulis;NA;
AttsexASBM3.out	0.000346	710	139133	Eukaryota;Basidiomycota;Agaricomycetes;Trechisporales;NA;Sistotremastrum;NA;
AttsexASBM3.out	0.000346	710	474995	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;NA;
AttsexASBM3.out	0.000344	705	2051044	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Tuwongella;NA;
AttsexASBM3.out	0.000343	704	57493	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria;NA;
AttsexASBM3.out	0.000340	698	929812	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Gibbsiella;NA;
AttsexASBM3.out	0.000340	697	2207	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;NA;
AttsexASBM3.out	0.000339	696	226	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;NA;
AttsexASBM3.out	0.000339	696	146775	Eukaryota;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Dictyophora;NA;
AttsexASBM3.out	0.000338	694	36065	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus;NA;
AttsexASBM3.out	0.000335	688	953	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Wolbachia;NA;
AttsexASBM3.out	0.000335	688	1826864	Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus Nitrosocosmicus;NA;
AttsexASBM3.out	0.000335	687	1891915	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Actinocrispum;NA;
AttsexASBM3.out	0.000332	681	659693	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassobaculaceae;Oceanibaculum;NA;
AttsexASBM3.out	0.000331	678	1763521	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Paludisphaera;NA;
AttsexASBM3.out	0.000330	677	367298	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Phycicoccus;NA;
AttsexASBM3.out	0.000330	676	180950	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Tricholomella;NA;
AttsexASBM3.out	0.000329	675	763439	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Caenimonas;NA;
AttsexASBM3.out	0.000328	673	2000	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Streptosporangium;NA;
AttsexASBM3.out	0.000327	671	107	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma;NA;
AttsexASBM3.out	0.000327	671	71917	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Rhodocollybia;NA;
AttsexASBM3.out	0.000326	669	37914	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Dietziaceae;Dietzia;NA;
AttsexASBM3.out	0.000326	669	1382832	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Telmatocola;NA;
AttsexASBM3.out	0.000326	668	1543704	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Niveispirillum;NA;
AttsexASBM3.out	0.000324	665	1465824	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;NA;Timonella;NA;
AttsexASBM3.out	0.000324	664	123	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Pirellula;NA;
AttsexASBM3.out	0.000323	662	71896	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Marasmiellus;NA;
AttsexASBM3.out	0.000322	661	61653	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylopila;NA;
AttsexASBM3.out	0.000321	658	5506	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;NA;
AttsexASBM3.out	0.000321	658	1849822	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Paraclostridium;NA;
AttsexASBM3.out	0.000320	657	410829	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Sugiyamaella;NA;
AttsexASBM3.out	0.000316	649	281472	Bacteria;Actinobacteria;Actinomycetia;Jiangellales;Jiangellaceae;Jiangella;NA;
AttsexASBM3.out	0.000315	647	56999	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus;NA;
AttsexASBM3.out	0.000315	647	217510	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Fulvimarina;NA;
AttsexASBM3.out	0.000315	647	1434010	Bacteria;Actinobacteria;Actinomycetia;Jatrophihabitantales;Jatrophihabitantaceae;Jatrophihabitans;NA;
AttsexASBM3.out	0.000314	645	2827482	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Caenibius;NA;
AttsexASBM3.out	0.000314	644	40456	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae;Fistulina;NA;
AttsexASBM3.out	0.000313	642	5820	Eukaryota;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;NA;
AttsexASBM3.out	0.000313	642	433838	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacter;NA;
AttsexASBM3.out	0.000312	641	695999	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Actinophytocola;NA;
AttsexASBM3.out	0.000312	640	43668	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;NA;
AttsexASBM3.out	0.000311	637	643951	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Pelagibius;NA;
AttsexASBM3.out	0.000310	635	1445609	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Hephaestia;NA;
AttsexASBM3.out	0.000309	634	157	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;NA;
AttsexASBM3.out	0.000308	631	5605	Eukaryota;Ascomycota;NA;NA;NA;Saitoella;NA;
AttsexASBM3.out	0.000306	628	29888	Eukaryota;Basidiomycota;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Calocera;NA;
AttsexASBM3.out	0.000306	628	1659840	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Sanghuangporus;NA;
AttsexASBM3.out	0.000306	628	2787008	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Thermogemmata;NA;
AttsexASBM3.out	0.000305	625	5206	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Cryptococcaceae;Cryptococcus;NA;
AttsexASBM3.out	0.000304	624	161492	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;NA;
AttsexASBM3.out	0.000304	624	1649487	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Rhizorhapis;NA;
AttsexASBM3.out	0.000304	623	1348508	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Roseimicrobium;NA;
AttsexASBM3.out	0.000303	621	54066	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Xylophilus;NA;
AttsexASBM3.out	0.000303	621	2676790	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Acidimangrovimonas;NA;
AttsexASBM3.out	0.000302	620	33886	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Rathayibacter;NA;
AttsexASBM3.out	0.000301	617	234816	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Auriculariopsis;NA;
AttsexASBM3.out	0.000300	615	4919	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;NA;
AttsexASBM3.out	0.000299	614	1696	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;NA;
AttsexASBM3.out	0.000299	614	45402	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Aquabacter;NA;
AttsexASBM3.out	0.000298	611	99479	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Tetrasphaera;NA;
AttsexASBM3.out	0.000298	611	663242	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albimonas;NA;
AttsexASBM3.out	0.000297	610	69578	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Cryobacterium;NA;
AttsexASBM3.out	0.000297	610	288021	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae;Kordiimonas;NA;
AttsexASBM3.out	0.000297	609	167346	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fomitiporia;NA;
AttsexASBM3.out	0.000296	608	1330545	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Lelliottia;NA;
AttsexASBM3.out	0.000296	607	1434000	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae;Eilatimonas;NA;
AttsexASBM3.out	0.000292	599	1145345	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Bauldia;NA;
AttsexASBM3.out	0.000291	596	38807	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Panaceae;Panus;NA;
AttsexASBM3.out	0.000290	594	56489	Eukaryota;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Thelephora;NA;
AttsexASBM3.out	0.000288	590	157920	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Promicromonosporaceae;Cellulosimicrobium;NA;
AttsexASBM3.out	0.000286	586	2676233	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingosinithalassobacter;NA;
AttsexASBM3.out	0.000285	585	68785	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;NA;
AttsexASBM3.out	0.000285	585	136099	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Knoellia;NA;
AttsexASBM3.out	0.000285	585	660514	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Novispirillum;NA;
AttsexASBM3.out	0.000285	585	937601	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Mucidula;NA;
AttsexASBM3.out	0.000285	584	27320	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Metschnikowia;NA;
AttsexASBM3.out	0.000285	584	106633	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thioalkalivibrio;NA;
AttsexASBM3.out	0.000284	583	56358	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sandaracinobacter;NA;
AttsexASBM3.out	0.000284	583	191392	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;NA;
AttsexASBM3.out	0.000284	583	2211638	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Limimaricola;NA;
AttsexASBM3.out	0.000284	582	5948	Eukaryota;Ciliophora;Spirotrichea;Sporadotrichida;Oxytrichidae;Stylonychia;NA;
AttsexASBM3.out	0.000283	581	180541	Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera;NA;
AttsexASBM3.out	0.000283	581	909656	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;NA;
AttsexASBM3.out	0.000283	580	1643958	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Roseiarcaceae;Roseiarcus;NA;
AttsexASBM3.out	0.000282	579	256616	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae;Parvibaculum;NA;
AttsexASBM3.out	0.000282	579	1844498	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Halovulum;NA;
AttsexASBM3.out	0.000281	576	4783	Eukaryota;Oomycota;NA;Peronosporales;Peronosporaceae;Phytophthora;NA;
AttsexASBM3.out	0.000281	576	4930	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;NA;
AttsexASBM3.out	0.000280	575	93682	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseivivax;NA;
AttsexASBM3.out	0.000279	573	5218	Eukaryota;Basidiomycota;Agaricomycetes;Auriculariales;Exidiaceae;Exidia;NA;
AttsexASBM3.out	0.000279	573	2035811	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Pseudodesulfovibrio;NA;
AttsexASBM3.out	0.000279	573	2800373	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Priestia;NA;
AttsexASBM3.out	0.000278	571	2767881	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Fructilactobacillus;NA;
AttsexASBM3.out	0.000278	570	2735	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Verrucomicrobium;NA;
AttsexASBM3.out	0.000278	570	139105	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Cylindrobasidium;NA;
AttsexASBM3.out	0.000277	569	478070	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Labrenzia;NA;
AttsexASBM3.out	0.000277	568	414878	Bacteria;Actinobacteria;Actinomycetia;Catenulisporales;Catenulisporaceae;Catenulispora;NA;
AttsexASBM3.out	0.000276	567	86017	Eukaryota;NA;Choanoflagellata;Craspedida;Salpingoecidae;Salpingoeca;NA;
AttsexASBM3.out	0.000276	566	2843200	Bacteria;Actinobacteria;Thermoleophilia;Miltoncostaeales;Miltoncostaeaceae;Miltoncostaea;NA;
AttsexASBM3.out	0.000275	565	400634	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lysinibacillus;NA;
AttsexASBM3.out	0.000274	563	133746	Eukaryota;Basidiomycota;Agaricomycetes;Corticiales;Punctulariaceae;Punctularia;NA;
AttsexASBM3.out	0.000274	562	47	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Archangiaceae;Archangium;NA;
AttsexASBM3.out	0.000273	559	55968	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leucobacter;NA;
AttsexASBM3.out	0.000272	558	458032	Bacteria;Acidobacteria;Blastocatellia;NA;NA;Chloracidobacterium;NA;
AttsexASBM3.out	0.000270	554	2910984	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Solidesulfovibrio;NA;
AttsexASBM3.out	0.000269	552	117156	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Actinopolymorphaceae;Actinopolymorpha;NA;
AttsexASBM3.out	0.000269	552	2041902	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Chenggangzhangella;NA;
AttsexASBM3.out	0.000268	550	40459	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Hericium;NA;
AttsexASBM3.out	0.000267	548	5758	Eukaryota;Evosea;NA;Mastigamoebida;Entamoebidae;Entamoeba;NA;
AttsexASBM3.out	0.000265	543	635	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Edwardsiella;NA;
AttsexASBM3.out	0.000265	543	1203	Bacteria;Cyanobacteria;NA;Nostocales;Scytonemataceae;Scytonema;NA;
AttsexASBM3.out	0.000265	543	5318	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Irpicaceae;Irpex;NA;
AttsexASBM3.out	0.000265	543	46352	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Agrococcus;NA;
AttsexASBM3.out	0.000264	541	64001	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Nevskia;NA;
AttsexASBM3.out	0.000264	541	907364	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Phytohabitans;NA;
AttsexASBM3.out	0.000263	540	1629825	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Lanmaoa;NA;
AttsexASBM3.out	0.000263	539	1032526	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobia subdivision 3;Pedosphaera;NA;
AttsexASBM3.out	0.000261	535	354349	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Pseudochrobactrum;NA;
AttsexASBM3.out	0.000260	534	129337	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus;NA;
AttsexASBM3.out	0.000260	534	393277	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Donghicola;NA;
AttsexASBM3.out	0.000259	531	33981	Bacteria;Actinobacteria;Actinomycetia;Kineosporiales;Kineosporiaceae;Kineococcus;NA;
AttsexASBM3.out	0.000259	531	329857	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Cohnella;NA;
AttsexASBM3.out	0.000259	531	1143004	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methyloferula;NA;
AttsexASBM3.out	0.000259	531	1847725	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Lawsonellaceae;Lawsonella;NA;
AttsexASBM3.out	0.000258	530	5644	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Stereum;NA;
AttsexASBM3.out	0.000258	530	1538466	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Rhizocola;NA;
AttsexASBM3.out	0.000258	529	48075	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinobacterium;NA;
AttsexASBM3.out	0.000257	527	171	Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;NA;
AttsexASBM3.out	0.000257	527	245186	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Loktanella;NA;
AttsexASBM3.out	0.000256	526	5369	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus;NA;
AttsexASBM3.out	0.000256	525	2663134	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudogemmobacter;NA;
AttsexASBM3.out	0.000255	524	65504	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Virgisporangium;NA;
AttsexASBM3.out	0.000255	523	5637	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Polyporus;NA;
AttsexASBM3.out	0.000254	522	229045	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Trichomonascus;NA;
AttsexASBM3.out	0.000254	521	118	Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Planctomyces;NA;
AttsexASBM3.out	0.000253	519	5112	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Epichloe;NA;
AttsexASBM3.out	0.000253	519	173479	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;NA;
AttsexASBM3.out	0.000252	516	204473	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Angulomicrobium;NA;
AttsexASBM3.out	0.000251	514	45787	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Wickerhamiella;NA;
AttsexASBM3.out	0.000249	511	40443	Eukaryota;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Gloeophyllum;NA;
AttsexASBM3.out	0.000249	511	551759	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Aromatoleum;NA;
AttsexASBM3.out	0.000249	510	308926	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Diversispora;NA;
AttsexASBM3.out	0.000248	508	581	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;NA;
AttsexASBM3.out	0.000248	508	1068904	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Primorskyibacter;NA;
