file	percent	reads	taxon_id	taxon_name
AttbisABBM1.out	0.000052	88	2807415	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Urbifossiella;NA;
AttbisABBM1.out	0.000051	87	93171	Bacteria;Candidatus Tectomicrobia;NA;NA;NA;Candidatus Entotheonella;NA;
AttbisABBM1.out	0.000051	87	402649	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Actinomycetospora;NA;
AttbisABBM1.out	0.000051	87	526215	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassobaculaceae;Thalassobaculum;NA;
AttbisABBM1.out	0.000051	87	1633384	Eukaryota;Microsporidia;NA;NA;NA;Mitosporidium;NA;
AttbisABBM1.out	0.000051	86	85076	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Marichromatium;NA;
AttbisABBM1.out	0.000051	86	168131	Eukaryota;Evosea;NA;Pelobiontida;Pelomyxidae;Pelomyxa;NA;
AttbisABBM1.out	0.000051	86	190323	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Plantibacter;NA;
AttbisABBM1.out	0.000051	86	2878381	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae;Capillidium;NA;
AttbisABBM1.out	0.000051	86	2923352	Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mesomycoplasma;NA;
AttbisABBM1.out	0.000050	85	33096	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Volvocaceae;Gonium;NA;
AttbisABBM1.out	0.000050	85	55968	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leucobacter;NA;
AttbisABBM1.out	0.000050	85	57493	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria;NA;
AttbisABBM1.out	0.000050	85	83174	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Valsa;NA;
AttbisABBM1.out	0.000050	85	381430	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Panacagrimonas;NA;
AttbisABBM1.out	0.000050	85	1524217	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Labilitrichaceae;Labilithrix;NA;
AttbisABBM1.out	0.000050	85	1734920	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Pseudorhodoplanes;NA;
AttbisABBM1.out	0.000050	85	1775292	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Motiliproteus;NA;
AttbisABBM1.out	0.000050	84	890	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Desulfuromonas;NA;
AttbisABBM1.out	0.000050	84	4863	Eukaryota;Zoopagomycota;Kickxellomycetes;Kickxellales;Kickxellaceae;Coemansia;NA;
AttbisABBM1.out	0.000050	84	78910	Eukaryota;Zoopagomycota;Zoopagomycetes;Zoopagales;Piptocephalidaceae;Syncephalis;NA;
AttbisABBM1.out	0.000050	84	877559	Eukaryota;NA;NA;NA;Apusomonadidae;Thecamonas;NA;
AttbisABBM1.out	0.000049	83	70451	Eukaryota;Haptophyta;NA;Pavlovales;Pavlovaceae;Diacronema;NA;
AttbisABBM1.out	0.000049	83	323620	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Shinella;NA;
AttbisABBM1.out	0.000048	82	780	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia;NA;
AttbisABBM1.out	0.000048	82	45787	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Wickerhamiella;NA;
AttbisABBM1.out	0.000048	82	102106	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;NA;
AttbisABBM1.out	0.000048	82	246875	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Algoriphagus;NA;
AttbisABBM1.out	0.000048	82	1920515	Bacteria;Actinobacteria;Actinomycetia;Catenulisporales;Actinospicaceae;Actinocrinis;NA;
AttbisABBM1.out	0.000048	82	2047745	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceaniglobus;NA;
AttbisABBM1.out	0.000048	82	2656786	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Pleuroascaceae;Venustampulla;NA;
AttbisABBM1.out	0.000048	81	5529	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Metarhizium;NA;
AttbisABBM1.out	0.000048	81	43668	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;NA;
AttbisABBM1.out	0.000048	81	1882482	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Anthracoideaceae;Testicularia;NA;
AttbisABBM1.out	0.000048	81	2779859	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Entomortierella;NA;
AttbisABBM1.out	0.000047	80	85073	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thermochromatium;NA;
AttbisABBM1.out	0.000047	80	599737	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Phaffomycetaceae;Wickerhamomyces;NA;
AttbisABBM1.out	0.000047	80	747294	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pseudorhodoferax;NA;
AttbisABBM1.out	0.000047	80	1403714	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Parapusillimonas;NA;
AttbisABBM1.out	0.000047	79	2747	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;NA;
AttbisABBM1.out	0.000047	79	5579	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Saccotheciaceae;Aureobasidium;NA;
AttbisABBM1.out	0.000047	79	35140	Eukaryota;Haptophyta;NA;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;NA;
AttbisABBM1.out	0.000047	79	46254	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Oenococcus;NA;
AttbisABBM1.out	0.000047	79	83766	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Propionivibrio;NA;
AttbisABBM1.out	0.000047	79	127457	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiobaca;NA;
AttbisABBM1.out	0.000046	78	911	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Nitrobacter;NA;
AttbisABBM1.out	0.000046	78	2077	Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus;NA;
AttbisABBM1.out	0.000046	78	60136	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;NA;
AttbisABBM1.out	0.000046	78	78924	Eukaryota;Zoopagomycota;Dimargaritomycetes;Dimargaritales;Dimargaritaceae;Dimargaris;NA;
AttbisABBM1.out	0.000046	78	2803845	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Usitatibacteraceae;Usitatibacter;NA;
AttbisABBM1.out	0.000045	77	101126	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Cunninghamellaceae;Hesseltinella;NA;
AttbisABBM1.out	0.000045	77	245876	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Nitratireductor;NA;
AttbisABBM1.out	0.000045	76	5149	Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;NA;
AttbisABBM1.out	0.000045	76	165779	Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus;NA;
AttbisABBM1.out	0.000045	76	551208	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Chitinilyticum;NA;
AttbisABBM1.out	0.000045	76	1348508	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Roseimicrobium;NA;
AttbisABBM1.out	0.000045	76	1706036	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatirosa;NA;
AttbisABBM1.out	0.000045	76	2490452	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Serpentinimonas;NA;
AttbisABBM1.out	0.000044	75	848	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;NA;
AttbisABBM1.out	0.000044	75	64968	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinospirillum;NA;
AttbisABBM1.out	0.000044	75	112902	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Sporomusaceae;Propionispora;NA;
AttbisABBM1.out	0.000044	75	204476	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Labrys;NA;
AttbisABBM1.out	0.000044	75	410829	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Sugiyamaella;NA;
AttbisABBM1.out	0.000044	75	669516	Eukaryota;Basidiomycota;Bartheletiomycetes;Bartheletiales;Bartheletiaceae;Bartheletia;NA;
AttbisABBM1.out	0.000044	75	1857014	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Tamilnaduibacter;NA;
AttbisABBM1.out	0.000044	74	5873	Eukaryota;Apicomplexa;Aconoidasida;Piroplasmida;Theileriidae;Theileria;NA;
AttbisABBM1.out	0.000044	74	109944	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Gonapodyaceae;Gonapodya;NA;
AttbisABBM1.out	0.000044	74	414715	Bacteria;Actinobacteria;Actinomycetia;Catenulisporales;Actinospicaceae;Actinospica;NA;
AttbisABBM1.out	0.000043	73	2768	Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Gigartinaceae;Chondrus;NA;
AttbisABBM1.out	0.000043	73	4797	Eukaryota;Oomycota;NA;Pythiales;Pythiaceae;Pythium;NA;
AttbisABBM1.out	0.000043	73	27353	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;Coleosporiaceae;Cronartium;NA;
AttbisABBM1.out	0.000043	73	36048	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;NA;
AttbisABBM1.out	0.000043	73	38037	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Ploettnerulaceae;Rhynchosporium;NA;
AttbisABBM1.out	0.000043	73	75683	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Balneatrichaceae;Balneatrix;NA;
AttbisABBM1.out	0.000043	73	300264	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Silvimonas;NA;
AttbisABBM1.out	0.000043	73	398041	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavisolibacter;NA;
AttbisABBM1.out	0.000043	73	559173	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Fructobacillus;NA;
AttbisABBM1.out	0.000043	73	866673	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinifilaceae;Marinifilum;NA;
AttbisABBM1.out	0.000043	73	2905128	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudomarimonas;NA;
AttbisABBM1.out	0.000042	72	47	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Archangiaceae;Archangium;NA;
AttbisABBM1.out	0.000042	72	13348	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys;NA;
AttbisABBM1.out	0.000042	72	256616	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae;Parvibaculum;NA;
AttbisABBM1.out	0.000042	72	265487	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Blastopirellula;NA;
AttbisABBM1.out	0.000042	72	460073	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Segetibacter;NA;
AttbisABBM1.out	0.000042	72	1654931	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Crenobacter;NA;
AttbisABBM1.out	0.000042	71	89583	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconacetobacter;NA;
AttbisABBM1.out	0.000042	71	109967	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Rhizoclosmatium;NA;
AttbisABBM1.out	0.000042	71	263066	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Malikia;NA;
AttbisABBM1.out	0.000042	71	682522	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Ilumatobacteraceae;Ilumatobacter;NA;
AttbisABBM1.out	0.000042	71	2058189	Eukaryota;Evosea;Eumycetozoa;Acytosteliales;Acytosteliaceae;Heterostelium;NA;
AttbisABBM1.out	0.000041	70	55	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Polyangium;NA;
AttbisABBM1.out	0.000041	70	63259	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Melanopsichium;NA;
AttbisABBM1.out	0.000041	70	120831	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Dyadobacter;NA;
AttbisABBM1.out	0.000041	70	182269	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aurantimonas;NA;
AttbisABBM1.out	0.000041	70	1458243	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Pseudomaricurvus;NA;
AttbisABBM1.out	0.000041	70	2201383	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Mangrovicoccus;NA;
AttbisABBM1.out	0.000041	69	5021	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Leptosphaeria;NA;
AttbisABBM1.out	0.000041	69	172190	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Schizoparmaceae;Coniella;NA;
AttbisABBM1.out	0.000041	69	359407	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylotenera;NA;
AttbisABBM1.out	0.000041	69	409304	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Ishikawaella;NA;
AttbisABBM1.out	0.000041	69	1169538	Eukaryota;NA;NA;NA;Vitrellaceae;Vitrella;NA;
AttbisABBM1.out	0.000041	69	1434025	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;NA;Neiella;NA;
AttbisABBM1.out	0.000041	69	1648508	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Ciceribacter;NA;
AttbisABBM1.out	0.000041	69	2045098	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Puia;NA;
AttbisABBM1.out	0.000041	69	2774146	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Frigoriglobus;NA;
AttbisABBM1.out	0.000040	68	16	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylophilus;NA;
AttbisABBM1.out	0.000040	68	4951	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Yarrowia;NA;
AttbisABBM1.out	0.000040	68	43356	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Kutzneria;NA;
AttbisABBM1.out	0.000040	68	237584	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Teratosphaeriaceae;Teratosphaeria;NA;
AttbisABBM1.out	0.000040	68	644355	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Inhella;NA;
AttbisABBM1.out	0.000040	68	940550	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Gilvimarinus;NA;
AttbisABBM1.out	0.000040	68	2803850	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Mammaliicoccus;NA;
AttbisABBM1.out	0.000040	67	2040	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Aeromicrobium;NA;
AttbisABBM1.out	0.000040	67	44471	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Microcoleus;NA;
AttbisABBM1.out	0.000040	67	53460	Bacteria;Actinobacteria;Actinomycetia;Nakamurellales;Nakamurellaceae;Nakamurella;NA;
AttbisABBM1.out	0.000040	67	253255	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Soehngenia;NA;
AttbisABBM1.out	0.000040	67	548651	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Dothidotthia;NA;
AttbisABBM1.out	0.000040	67	1029631	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Amnibacterium;NA;
AttbisABBM1.out	0.000040	67	1335745	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Spiribacter;NA;
AttbisABBM1.out	0.000040	67	1649470	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;NA;Minicystis;NA;
AttbisABBM1.out	0.000040	67	2083206	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tritonibacter;NA;
AttbisABBM1.out	0.000040	67	2136117	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Candidatus Sulfotelmatomonas;NA;
AttbisABBM1.out	0.000040	67	2767888	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus;NA;
AttbisABBM1.out	0.000040	67	2820403	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae;Rhabdothermincola;NA;
AttbisABBM1.out	0.000040	67	2822410	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylotuvimicrobium;NA;
AttbisABBM1.out	0.000039	66	99	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Ancylobacter;NA;
AttbisABBM1.out	0.000039	66	279	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Xanthobacter;NA;
AttbisABBM1.out	0.000039	66	65356	Eukaryota;Oomycota;NA;Albuginales;Albuginaceae;Albugo;NA;
AttbisABBM1.out	0.000039	66	89404	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Glaciecola;NA;
AttbisABBM1.out	0.000039	66	133407	Eukaryota;Evosea;Eumycetozoa;Acytosteliales;Acytosteliaceae;Acytostelium;NA;
AttbisABBM1.out	0.000039	66	153265	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aequorivita;NA;
AttbisABBM1.out	0.000039	66	196079	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oceanobacter;NA;
AttbisABBM1.out	0.000039	66	697331	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Basfia;NA;
AttbisABBM1.out	0.000039	66	1508451	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Polymorphobacter;NA;
AttbisABBM1.out	0.000039	66	1763521	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Paludisphaera;NA;
AttbisABBM1.out	0.000039	66	1827277	Bacteria;Cyanobacteria;NA;Chroococcidiopsidales;Aliterellaceae;Aliterella;NA;
AttbisABBM1.out	0.000039	66	1906661	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Gullanella;NA;
AttbisABBM1.out	0.000039	66	2172823	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Sansalvadorimonas;NA;
AttbisABBM1.out	0.000038	65	327159	Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;Candidatus Accumulibacter;NA;
AttbisABBM1.out	0.000038	65	572511	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;NA;
AttbisABBM1.out	0.000038	65	940663	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales;Gigasporaceae;Racocetra;NA;
AttbisABBM1.out	0.000038	65	2045060	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methyloterricola;NA;
AttbisABBM1.out	0.000038	65	2731450	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Limnoglobus;NA;
AttbisABBM1.out	0.000038	64	1263	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;NA;
AttbisABBM1.out	0.000038	64	29548	Bacteria;Bacteroidetes;NA;Bacteroidetes Order II. Incertae sedis;Rhodothermaceae;Rhodothermus;NA;
AttbisABBM1.out	0.000038	64	29907	Eukaryota;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Sporothrix;NA;
AttbisABBM1.out	0.000038	64	141948	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Thermomonas;NA;
AttbisABBM1.out	0.000038	64	178440	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Opitutus;NA;
AttbisABBM1.out	0.000038	64	261825	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Agarivorans;NA;
AttbisABBM1.out	0.000038	64	658061	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Candidatus Koribacter;NA;
AttbisABBM1.out	0.000038	64	1000999	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Acidipila;NA;
AttbisABBM1.out	0.000038	64	1861863	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Sinimarinibacterium;NA;
AttbisABBM1.out	0.000038	64	2044848	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Siccirubricoccus;NA;
AttbisABBM1.out	0.000037	63	100883	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Coprobacillaceae;Coprobacillus;NA;
AttbisABBM1.out	0.000037	63	204447	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Skermanella;NA;
AttbisABBM1.out	0.000037	62	1860	Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Geodermatophilus;NA;
AttbisABBM1.out	0.000037	62	29330	Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;NA;
AttbisABBM1.out	0.000037	62	59734	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Empedobacter;NA;
AttbisABBM1.out	0.000037	62	292486	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Avibacterium;NA;
AttbisABBM1.out	0.000037	62	1914248	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;NA;Motilimonas;NA;
AttbisABBM1.out	0.000037	62	2315209	Eukaryota;NA;Bigyra;Thraustochytrida;Thraustochytriaceae;Hondaea;NA;
AttbisABBM1.out	0.000036	61	4821	Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Piromyces;NA;
AttbisABBM1.out	0.000036	61	152053	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Starkeya;NA;
AttbisABBM1.out	0.000036	61	222991	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Alkanindiges;NA;
AttbisABBM1.out	0.000036	61	470018	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Rachicladosporium;NA;
AttbisABBM1.out	0.000036	61	1032526	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobia subdivision 3;Pedosphaera;NA;
AttbisABBM1.out	0.000036	61	1511635	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Aquisphaera;NA;
AttbisABBM1.out	0.000035	60	1041	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;NA;
AttbisABBM1.out	0.000035	60	4917	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Pachysolen;NA;
AttbisABBM1.out	0.000035	60	5280	Eukaryota;Basidiomycota;Exobasidiomycetes;Georgefischeriales;Tilletiariaceae;Tilletiaria;NA;
AttbisABBM1.out	0.000035	60	33187	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Uncinocarpus;NA;
AttbisABBM1.out	0.000035	60	54304	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Planktothrix;NA;
AttbisABBM1.out	0.000035	60	65047	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Mitsuaria;NA;
AttbisABBM1.out	0.000035	60	111500	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Muricauda;NA;
AttbisABBM1.out	0.000035	60	1445609	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Hephaestia;NA;
AttbisABBM1.out	0.000035	60	1505663	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelatoclostridium;NA;
AttbisABBM1.out	0.000035	60	2779937	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Podila;NA;
AttbisABBM1.out	0.000035	59	532	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Beijerinckia;NA;
AttbisABBM1.out	0.000035	59	773	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;NA;
AttbisABBM1.out	0.000035	59	2005	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Microbispora;NA;
AttbisABBM1.out	0.000035	59	42367	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Hirsutella;NA;
AttbisABBM1.out	0.000035	59	69578	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Cryobacterium;NA;
AttbisABBM1.out	0.000035	59	85079	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiohalocapsa;NA;
AttbisABBM1.out	0.000035	59	326606	Eukaryota;Ascomycota;Sordariomycetes;Xylariales;Hypoxylaceae;Annulohypoxylon;NA;
AttbisABBM1.out	0.000035	59	361177	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter;NA;
AttbisABBM1.out	0.000035	59	2026349	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Enterovirga;NA;
AttbisABBM1.out	0.000035	59	2779867	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Actinomortierella;NA;
AttbisABBM1.out	0.000034	58	425	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylosinus;NA;
