file	percent	reads	taxon_id	taxon_name
AttlaeALBM2.out	0.000006	11	1773450	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Anseongella;NA;
AttlaeALBM2.out	0.000006	11	1784953	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Sediminivirga;NA;
AttlaeALBM2.out	0.000006	11	1844015	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pontivivens;NA;
AttlaeALBM2.out	0.000006	11	1960084	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Rodentibacter;NA;
AttlaeALBM2.out	0.000006	11	2014233	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Thaumasiovibrio;NA;
AttlaeALBM2.out	0.000006	11	2017546	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Paracandidimonas;NA;
AttlaeALBM2.out	0.000006	11	2038733	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Oryzisolibacter;NA;
AttlaeALBM2.out	0.000006	11	2047745	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceaniglobus;NA;
AttlaeALBM2.out	0.000006	11	2060094	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Aminipila;NA;
AttlaeALBM2.out	0.000006	11	2676063	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Pseudomethylobacillus;NA;
AttlaeALBM2.out	0.000006	11	2680021	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ephemeroptericola;NA;
AttlaeALBM2.out	0.000006	11	2682228	Bacteria;Chloroflexi;Tepidiformia;Tepidiformales;Tepidiformaceae;Tepidiforma;NA;
AttlaeALBM2.out	0.000006	11	2719231	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lacrimispora;NA;
AttlaeALBM2.out	0.000006	11	2860235	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Glacieibacterium;NA;
AttlaeALBM2.out	0.000006	11	2867376	Bacteria;Firmicutes;Clostridia;Eubacteriales;Desulfallaceae;Desulfoscipio;NA;
AttlaeALBM2.out	0.000006	11	2867377	Bacteria;Firmicutes;Clostridia;Eubacteriales;Desulfallaceae;Desulfotruncus;NA;
AttlaeALBM2.out	0.000006	11	2878382	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae;Microconidiobolus;NA;
AttlaeALBM2.out	0.000005	10	28196	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Arcobacteraceae;Arcobacter;NA;
AttlaeALBM2.out	0.000005	10	35103	Eukaryota;Ciliophora;Oligohymenophorea;Philasterida;Pseudocohnilembidae;Pseudocohnilembus;NA;
AttlaeALBM2.out	0.000005	10	41254	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Mycosphaerella;NA;
AttlaeALBM2.out	0.000005	10	44474	Bacteria;Cyanobacteria;NA;Pleurocapsales;Hyellaceae;Pleurocapsa;NA;
AttlaeALBM2.out	0.000005	10	46123	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia;NA;
AttlaeALBM2.out	0.000005	10	53945	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Octadecabacter;NA;
AttlaeALBM2.out	0.000005	10	72173	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Citromicrobium;NA;
AttlaeALBM2.out	0.000005	10	73504	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Cladobotryum;NA;
AttlaeALBM2.out	0.000005	10	85273	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales;Rhodothalassiaceae;Rhodothalassium;NA;
AttlaeALBM2.out	0.000005	10	104267	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;NA;
AttlaeALBM2.out	0.000005	10	106146	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pelistega;NA;
AttlaeALBM2.out	0.000005	10	129957	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Carboxydothermus;NA;
AttlaeALBM2.out	0.000005	10	143222	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Salegentibacter;NA;
AttlaeALBM2.out	0.000005	10	146935	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azovibrio;NA;
AttlaeALBM2.out	0.000005	10	184977	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Decorospora;NA;
AttlaeALBM2.out	0.000005	10	187492	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Thalassolituus;NA;
AttlaeALBM2.out	0.000005	10	189330	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;NA;
AttlaeALBM2.out	0.000005	10	263066	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Malikia;NA;
AttlaeALBM2.out	0.000005	10	292636	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Thermoflavimicrobium;NA;
AttlaeALBM2.out	0.000005	10	314318	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Prolixibacter;NA;
AttlaeALBM2.out	0.000005	10	315422	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Palleronia;NA;
AttlaeALBM2.out	0.000005	10	355929	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Yonghaparkia;NA;
AttlaeALBM2.out	0.000005	10	390887	Eukaryota;Ascomycota;Dothideomycetes;Mytilinidiales;Mytilinidiaceae;Lophium;NA;
AttlaeALBM2.out	0.000005	10	418098	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Candidatus Magnetoglobus;NA;
AttlaeALBM2.out	0.000005	10	429014	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfocapsaceae;Desulfopila;NA;
AttlaeALBM2.out	0.000005	10	442869	Bacteria;Acidobacteria;Holophagae;Acanthopleuribacterales;Acanthopleuribacteraceae;Acanthopleuribacter;NA;
AttlaeALBM2.out	0.000005	10	447020	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Adlercreutzia;NA;
AttlaeALBM2.out	0.000005	10	455358	Bacteria;Balneolaeota;Balneolia;Balneolales;Balneolaceae;Balneola;NA;
AttlaeALBM2.out	0.000005	10	470018	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Rachicladosporium;NA;
AttlaeALBM2.out	0.000005	10	670486	Bacteria;Chloroflexi;Dehalococcoidia;NA;NA;Dehalogenimonas;NA;
AttlaeALBM2.out	0.000005	10	700595	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfocurvus;NA;
AttlaeALBM2.out	0.000005	10	798070	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Paraphoma;NA;
AttlaeALBM2.out	0.000005	10	907197	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Psychrosphaera;NA;
AttlaeALBM2.out	0.000005	10	945733	Bacteria;Cyanobacteria;NA;Pleurocapsales;Hyellaceae;Hyella;NA;
AttlaeALBM2.out	0.000005	10	1053253	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Stylonectria;NA;
AttlaeALBM2.out	0.000005	10	1084558	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Oceanicoccus;NA;
AttlaeALBM2.out	0.000005	10	1123967	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Porticoccaceae;Porticoccus;NA;
AttlaeALBM2.out	0.000005	10	1210119	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Fulvivirgaceae;Ohtaekwangia;NA;
AttlaeALBM2.out	0.000005	10	1295378	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylogaea;NA;
AttlaeALBM2.out	0.000005	10	1400058	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Hwanghaeicola;NA;
AttlaeALBM2.out	0.000005	10	1433986	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Actibacterium;NA;
AttlaeALBM2.out	0.000005	10	1501143	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Leptolyngbyaceae;Neosynechococcus;NA;
AttlaeALBM2.out	0.000005	10	1537406	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Bacterioplanes;NA;
AttlaeALBM2.out	0.000005	10	1541445	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae;Candidatus Phaeomarinobacter;NA;
AttlaeALBM2.out	0.000005	10	1608404	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Puniceibacterium;NA;
AttlaeALBM2.out	0.000005	10	1647190	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Aquibacillus;NA;
AttlaeALBM2.out	0.000005	10	1649459	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hungatella;NA;
AttlaeALBM2.out	0.000005	10	1759396	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marivivens;NA;
AttlaeALBM2.out	0.000005	10	1774131	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Hydrobacter;NA;
AttlaeALBM2.out	0.000005	10	1860196	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Pseudobacter;NA;
AttlaeALBM2.out	0.000005	10	1868332	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Neomicrococcus;NA;
AttlaeALBM2.out	0.000005	10	1884429	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salibacterium;NA;
AttlaeALBM2.out	0.000005	10	1914252	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Thermodesulfitimonas;NA;
AttlaeALBM2.out	0.000005	10	1955420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Silicimonas;NA;
AttlaeALBM2.out	0.000005	10	2036017	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Consotaella;NA;
AttlaeALBM2.out	0.000005	10	2100211	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus Paracaedimonas;NA;
AttlaeALBM2.out	0.000005	10	2211638	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Limimaricola;NA;
AttlaeALBM2.out	0.000005	10	2562805	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Natronospirillaceae;Natronospirillum;NA;
AttlaeALBM2.out	0.000005	10	2582840	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfocurvibacter;NA;
AttlaeALBM2.out	0.000005	10	2603319	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Chachezhania;NA;
AttlaeALBM2.out	0.000005	10	2650549	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Hydrocarboniclastica;NA;
AttlaeALBM2.out	0.000005	10	2709671	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Saezia;NA;
AttlaeALBM2.out	0.000005	10	2778334	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Candidatus Aquirickettsiella;NA;
AttlaeALBM2.out	0.000005	10	2800684	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Parerythrobacter;NA;
AttlaeALBM2.out	0.000005	10	2824145	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Antarcticimicrobium;NA;
AttlaeALBM2.out	0.000005	10	2838311	Bacteria;Actinobacteria;Actinomycetia;Glycomycetales;Glycomycetaceae;Natronoglycomyces;NA;
AttlaeALBM2.out	0.000005	10	2883109	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sandaracinobacteroides;NA;
AttlaeALBM2.out	0.000005	10	2884634	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ructibacterium;NA;
AttlaeALBM2.out	0.000005	10	2914032	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Candidatus Magnetominusculus;NA;
AttlaeALBM2.out	0.000005	9	13	Bacteria;Dictyoglomi;Dictyoglomia;Dictyoglomales;Dictyoglomaceae;Dictyoglomus;NA;
AttlaeALBM2.out	0.000005	9	992	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flexibacteraceae;Flexibacter;NA;
AttlaeALBM2.out	0.000005	9	1013	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Weeksella;NA;
AttlaeALBM2.out	0.000005	9	1123	Bacteria;Cyanobacteria;NA;Nostocales;Chlorogloeopsidaceae;Chlorogloeopsis;NA;
AttlaeALBM2.out	0.000005	9	1257	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Peptostreptococcus;NA;
AttlaeALBM2.out	0.000005	9	2132	Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma;NA;
AttlaeALBM2.out	0.000005	9	29849	Eukaryota;Ascomycota;Sordariomycetes;Magnaporthales;Magnaporthaceae;Gaeumannomyces;NA;
AttlaeALBM2.out	0.000005	9	41953	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;NA;
AttlaeALBM2.out	0.000005	9	45136	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Sporormia;NA;
AttlaeALBM2.out	0.000005	9	46205	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Pseudobutyrivibrio;NA;
AttlaeALBM2.out	0.000005	9	46254	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Oenococcus;NA;
AttlaeALBM2.out	0.000005	9	54312	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Tychonema;NA;
AttlaeALBM2.out	0.000005	9	58842	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sagittula;NA;
AttlaeALBM2.out	0.000005	9	75735	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Starmerella;NA;
AttlaeALBM2.out	0.000005	9	76833	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinobaculum;NA;
AttlaeALBM2.out	0.000005	9	82802	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;NA;
AttlaeALBM2.out	0.000005	9	85078	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiococcus;NA;
AttlaeALBM2.out	0.000005	9	147496	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Bimuria;NA;
AttlaeALBM2.out	0.000005	9	172900	Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis;NA;
AttlaeALBM2.out	0.000005	9	217161	Bacteria;Cyanobacteria;NA;Synechococcales;Chamaesiphonaceae;Chamaesiphon;NA;
AttlaeALBM2.out	0.000005	9	218207	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfatibacillum;NA;
AttlaeALBM2.out	0.000005	9	223385	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;NA;Grimontella;NA;
AttlaeALBM2.out	0.000005	9	252301	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Oceanicola;NA;
AttlaeALBM2.out	0.000005	9	252965	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family IV. Incertae Sedis;Mahella;NA;
AttlaeALBM2.out	0.000005	9	292632	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;NA;
AttlaeALBM2.out	0.000005	9	332518	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Halospina;NA;
AttlaeALBM2.out	0.000005	9	360239	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Tepidicella;NA;
AttlaeALBM2.out	0.000005	9	363408	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Nonlabens;NA;
AttlaeALBM2.out	0.000005	9	375673	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Ferrimonadaceae;Paraferrimonas;NA;
AttlaeALBM2.out	0.000005	9	393277	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Donghicola;NA;
AttlaeALBM2.out	0.000005	9	468938	Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Cerasicoccus;NA;
AttlaeALBM2.out	0.000005	9	475230	Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Pullulanibacillus;NA;
AttlaeALBM2.out	0.000005	9	475960	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Bellilinea;NA;
AttlaeALBM2.out	0.000005	9	499228	Bacteria;Firmicutes;Clostridia;Thermosediminibacterales;Tepidanaerobacteraceae;Tepidanaerobacter;NA;
AttlaeALBM2.out	0.000005	9	500614	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Desmospora;NA;
AttlaeALBM2.out	0.000005	9	561367	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Salinimicrobium;NA;
AttlaeALBM2.out	0.000005	9	570266	Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae;Methanocella;NA;
AttlaeALBM2.out	0.000005	9	577309	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;NA;
AttlaeALBM2.out	0.000005	9	586132	Eukaryota;Microsporidia;NA;NA;NA;Nematocida;NA;
AttlaeALBM2.out	0.000005	9	596767	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Hydrogenoanaerobacterium;NA;
AttlaeALBM2.out	0.000005	9	651553	Bacteria;Actinobacteria;Actinomycetia;Glycomycetales;Glycomycetaceae;Haloglycomyces;NA;
AttlaeALBM2.out	0.000005	9	714959	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Tetraplosphaeriaceae;Polyplosphaeria;NA;
AttlaeALBM2.out	0.000005	9	947567	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Litoreibacter;NA;
AttlaeALBM2.out	0.000005	9	1077886	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Thermanaerothrix;NA;
AttlaeALBM2.out	0.000005	9	1132027	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Chromatocurvus;NA;
AttlaeALBM2.out	0.000005	9	1141978	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Candidatus Magnetomorum;NA;
AttlaeALBM2.out	0.000005	9	1185872	Bacteria;Cyanobacteria;NA;Oscillatoriales;Desertifilaceae;Desertifilum;NA;
AttlaeALBM2.out	0.000005	9	1230698	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Marisediminicola;NA;
AttlaeALBM2.out	0.000005	9	1326739	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Calderihabitans;NA;
AttlaeALBM2.out	0.000005	9	1331730	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Chryseoglobus;NA;
AttlaeALBM2.out	0.000005	9	1434019	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Mameliella;NA;
AttlaeALBM2.out	0.000005	9	1436289	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Candidatus Symbiobacter;NA;
AttlaeALBM2.out	0.000005	9	1472344	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Basilea;NA;
AttlaeALBM2.out	0.000005	9	1494427	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Tepidibacillus;NA;
AttlaeALBM2.out	0.000005	9	1522429	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Lihuaxuella;NA;
AttlaeALBM2.out	0.000005	9	1522431	Bacteria;Thermodesulfobacteria;Thermodesulfobacteria;Thermodesulfobacteriales;Thermodesulfobacteriaceae;Thermosulfurimonas;NA;
AttlaeALBM2.out	0.000005	9	1609627	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Hydrogenibacillus;NA;
AttlaeALBM2.out	0.000005	9	1658781	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Aliiroseovarius;NA;
AttlaeALBM2.out	0.000005	9	1705353	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Aurantimicrobium;NA;
AttlaeALBM2.out	0.000005	9	1759417	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudohalocynthiibacter;NA;
AttlaeALBM2.out	0.000005	9	1775705	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Frigidibacter;NA;
AttlaeALBM2.out	0.000005	9	1795639	Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;Parvularculaceae;Aquisalinus;NA;
AttlaeALBM2.out	0.000005	9	1804663	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Haematospirillum;NA;
AttlaeALBM2.out	0.000005	9	1840207	Bacteria;Proteobacteria;Deltaproteobacteria;NA;Dissulfurirhabdaceae;Dissulfurirhabdus;NA;
AttlaeALBM2.out	0.000005	9	1910924	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Hydromonas;NA;
AttlaeALBM2.out	0.000005	9	1911556	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Sediminispirochaeta;NA;
AttlaeALBM2.out	0.000005	9	1914248	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;NA;Motilimonas;NA;
AttlaeALBM2.out	0.000005	9	1938335	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Thiobacillaceae;Sulfuritortus;NA;
AttlaeALBM2.out	0.000005	9	1940406	Bacteria;NA;NA;NA;NA;Candidatus Moduliflexus;NA;
AttlaeALBM2.out	0.000005	9	1955773	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Emergomyces;NA;
AttlaeALBM2.out	0.000005	9	2028344	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Ereboglobus;NA;
AttlaeALBM2.out	0.000005	9	2211639	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudaestuariivita;NA;
AttlaeALBM2.out	0.000005	9	2706524	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Rariglobus;NA;
AttlaeALBM2.out	0.000005	9	2756134	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Paenactinomyces;NA;
AttlaeALBM2.out	0.000005	9	2767892	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Secundilactobacillus;NA;
AttlaeALBM2.out	0.000005	9	2820724	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Spirabiliibacterium;NA;
AttlaeALBM2.out	0.000005	9	2837501	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Fredinandcohnia;NA;
AttlaeALBM2.out	0.000005	9	2885697	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermatophilaceae;Gephyromycinifex;NA;
AttlaeALBM2.out	0.000005	9	2897349	Bacteria;Planctomycetes;Candidatus Uabimicrobiia;Candidatus Uabimicrobiales;Candidatus Uabimicrobiaceae;Candidatus Uabimicrobium;NA;
AttlaeALBM2.out	0.000005	9	2904609	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfogranum;NA;
AttlaeALBM2.out	0.000005	9	2905722	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Oceanidesulfovibrio;NA;
AttlaeALBM2.out	0.000005	9	2918791	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeovulum;NA;
AttlaeALBM2.out	0.000004	8	864	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Pectinatus;NA;
AttlaeALBM2.out	0.000004	8	904	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;NA;
AttlaeALBM2.out	0.000004	8	1119	Bacteria;Cyanobacteria;NA;Synechococcales;Merismopediaceae;Aphanocapsa;NA;
AttlaeALBM2.out	0.000004	8	1645	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Renibacterium;NA;
AttlaeALBM2.out	0.000004	8	1754	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Thermoanaerobacter;NA;
AttlaeALBM2.out	0.000004	8	2192	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;Methanocorpusculum;NA;
AttlaeALBM2.out	0.000004	8	27977	Eukaryota;Microsporidia;NA;NA;Nosematidae;Nosema;NA;
AttlaeALBM2.out	0.000004	8	28194	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Thermonemataceae;Thermonema;NA;
AttlaeALBM2.out	0.000004	8	28884	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Hydrogenovibrio;NA;
AttlaeALBM2.out	0.000004	8	29331	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Amphibacillus;NA;
AttlaeALBM2.out	0.000004	8	35838	Bacteria;Acidobacteria;Holophagae;Holophagales;Holophagaceae;Holophaga;NA;
AttlaeALBM2.out	0.000004	8	36739	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Dermabacter;NA;
AttlaeALBM2.out	0.000004	8	44937	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Achromatium;NA;
AttlaeALBM2.out	0.000004	8	47789	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Tetrabaenaceae;Tetrabaena;NA;
AttlaeALBM2.out	0.000004	8	53402	Bacteria;Cyanobacteria;NA;Synechococcales;Merismopediaceae;Merismopedia;NA;
