file	percent	reads	taxon_id	taxon_name
11478.out	0.000183	1	2822655	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Endobacterium;NA;
11478.out	0.000183	1	2824158	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Aquirhabdus;NA;
11478.out	0.000183	1	2828371	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Calidifontimicrobium;NA;
11478.out	0.000183	1	2837502	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Ectobacillus;NA;
11478.out	0.000183	1	2840454	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Candidatus Formimonas;NA;
11478.out	0.000183	1	2853332	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Peteryoungia;NA;
11478.out	0.000183	1	2867377	Bacteria;Firmicutes;Clostridia;Eubacteriales;Desulfallaceae;Desulfotruncus;NA;
11478.out	0.000183	1	2870408	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Chitinasiproducens;NA;
11478.out	0.000183	1	2886866	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Sinanaerobacter;NA;
11478.out	0.000183	1	2891325	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Cognatazoarcus;NA;
11478.out	0.000183	1	2893205	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Fuscibacter;NA;
11478.out	0.000183	1	2894762	Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Zophobihabitans;NA;
11478.out	0.000183	1	2899790	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mergibacter;NA;
11478.out	0.000183	1	2901261	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Denitrificimonas;NA;
11478.out	0.000183	1	2901416	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Atopomonas;NA;
11478.out	0.000183	1	2905722	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Oceanidesulfovibrio;NA;
11478.out	0.000183	1	2919468	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Vandammella;NA;
11478.out	2.784215	15233	10239	Viruses
11478.out	32.937382	180207	NA	cannot be assigned to a (non-viral) genus
11478.out	11.822269	64682	NA	unclassified
