file	percent	reads	taxon_id	taxon_name
AttcapACBM2.out	0.000007	14	36910	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Clavispora;NA;
AttcapACBM2.out	0.000007	14	40413	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfocapsaceae;Desulforhopalus;NA;
AttcapACBM2.out	0.000007	14	41874	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;Bathycoccaceae;Bathycoccus;NA;
AttcapACBM2.out	0.000007	14	53244	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfohalobiaceae;Desulfonatronovibrio;NA;
AttcapACBM2.out	0.000007	14	53387	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Friedmanniella;NA;
AttcapACBM2.out	0.000007	14	53452	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Lamprocystis;NA;
AttcapACBM2.out	0.000007	14	57495	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermacoccaceae;Dermacoccus;NA;
AttcapACBM2.out	0.000007	14	57665	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Sulfurospirillum;NA;
AttcapACBM2.out	0.000007	14	83770	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio;NA;
AttcapACBM2.out	0.000007	14	89958	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Natronincola;NA;
AttcapACBM2.out	0.000007	14	117999	Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Denitrovibrio;NA;
AttcapACBM2.out	0.000007	14	150022	Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Finegoldia;NA;
AttcapACBM2.out	0.000007	14	153265	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aequorivita;NA;
AttcapACBM2.out	0.000007	14	160800	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylosarcina;NA;
AttcapACBM2.out	0.000007	14	224135	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Candidatus Glomeribacter;NA;
AttcapACBM2.out	0.000007	14	264147	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Millisia;NA;
AttcapACBM2.out	0.000007	14	289201	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Pontibacillus;NA;
AttcapACBM2.out	0.000007	14	307506	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales;Selenastraceae;Raphidocelis;NA;
AttcapACBM2.out	0.000007	14	337004	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microcella;NA;
AttcapACBM2.out	0.000007	14	353541	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Hyphodiscaceae;Hyphodiscus;NA;
AttcapACBM2.out	0.000007	14	364031	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Sulfurivirga;NA;
AttcapACBM2.out	0.000007	14	396388	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Aestuariimicrobium;NA;
AttcapACBM2.out	0.000007	14	423604	Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;Elusimicrobiaceae;Elusimicrobium;NA;
AttcapACBM2.out	0.000007	14	468938	Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Cerasicoccus;NA;
AttcapACBM2.out	0.000007	14	471826	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Candidatus Desulforudis;NA;
AttcapACBM2.out	0.000007	14	475080	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Torrubiella;NA;
AttcapACBM2.out	0.000007	14	529881	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Aquiluna;NA;
AttcapACBM2.out	0.000007	14	653686	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Wenxinia;NA;
AttcapACBM2.out	0.000007	14	666508	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Phycisphaera;NA;
AttcapACBM2.out	0.000007	14	748770	Bacteria;Cyanobacteria;NA;Nostocales;Aphanizomenonaceae;Dolichospermum;NA;
AttcapACBM2.out	0.000007	14	1077886	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Thermanaerothrix;NA;
AttcapACBM2.out	0.000007	14	1184396	Bacteria;Thermotogae;Thermotogae;Kosmotogales;Kosmotogaceae;Mesotoga;NA;
AttcapACBM2.out	0.000007	14	1220599	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Phaeovibrio;NA;
AttcapACBM2.out	0.000007	14	1295378	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylogaea;NA;
AttcapACBM2.out	0.000007	14	1408194	Bacteria;Elusimicrobia;Endomicrobia;Endomicrobiales;Endomicrobiaceae;Endomicrobium;NA;
AttcapACBM2.out	0.000007	14	1472763	Bacteria;Firmicutes;Tissierellia;NA;NA;Kallipyga;NA;
AttcapACBM2.out	0.000007	14	1535207	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermacoccaceae;Barrientosiimonas;NA;
AttcapACBM2.out	0.000007	14	1548510	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Microbacter;NA;
AttcapACBM2.out	0.000007	14	1558474	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Oceanococcus;NA;
AttcapACBM2.out	0.000007	14	1608404	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Puniceibacterium;NA;
AttcapACBM2.out	0.000007	14	1742974	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae;Pyruvatibacter;NA;
AttcapACBM2.out	0.000007	14	1774128	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Murimonas;NA;
AttcapACBM2.out	0.000007	14	1804663	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Haematospirillum;NA;
AttcapACBM2.out	0.000007	14	1849828	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Paeniclostridium;NA;
AttcapACBM2.out	0.000007	14	1910789	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Diutina;NA;
AttcapACBM2.out	0.000007	14	1911565	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Marispirochaeta;NA;
AttcapACBM2.out	0.000007	14	1912771	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Halodesulfovibrio;NA;
AttcapACBM2.out	0.000007	14	1981028	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Mailhella;NA;
AttcapACBM2.out	0.000007	14	2315209	Eukaryota;NA;Bigyra;Thraustochytrida;Thraustochytriaceae;Hondaea;NA;
AttcapACBM2.out	0.000007	14	2483368	Bacteria;Planctomycetes;Phycisphaerae;Sedimentisphaerales;Sedimentisphaeraceae;Sedimentisphaera;NA;
AttcapACBM2.out	0.000007	14	2590586	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Histidinibacterium;NA;
AttcapACBM2.out	0.000007	14	2664261	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Leptolyngbyaceae;Leptodesmis;NA;
AttcapACBM2.out	0.000007	14	2675231	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Mesobacillus;NA;
AttcapACBM2.out	0.000007	14	2676790	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Acidimangrovimonas;NA;
AttcapACBM2.out	0.000007	14	2680022	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Deminuibacter;NA;
AttcapACBM2.out	0.000007	14	2692382	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Gudongella;NA;
AttcapACBM2.out	0.000007	14	2762385	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Daejeonella;NA;
AttcapACBM2.out	0.000007	14	2767888	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus;NA;
AttcapACBM2.out	0.000007	14	2813803	Bacteria;Proteobacteria;Alphaproteobacteria;Emcibacterales;Emcibacteraceae;Luteithermobacter;NA;
AttcapACBM2.out	0.000007	14	2819870	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Foetidibacter;NA;
AttcapACBM2.out	0.000007	14	2831443	Bacteria;Firmicutes;Clostridia;Eubacteriales;Heliobacteriaceae;Heliomicrobium;NA;
AttcapACBM2.out	0.000007	14	2834241	Bacteria;Firmicutes;Clostridia;Eubacteriales;NA;Anaerotalea;NA;
AttcapACBM2.out	0.000007	14	2837501	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Fredinandcohnia;NA;
AttcapACBM2.out	0.000007	14	2891325	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Cognatazoarcus;NA;
AttcapACBM2.out	0.000007	14	2893029	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Variimorphobacter;NA;
AttcapACBM2.out	0.000007	14	2903061	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Phosphitispora;NA;
AttcapACBM2.out	0.000007	14	2921733	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Pseudaquidulcibacter;NA;
AttcapACBM2.out	0.000006	13	846	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Oxalobacter;NA;
AttcapACBM2.out	0.000006	13	5873	Eukaryota;Apicomplexa;Aconoidasida;Piroplasmida;Theileriidae;Theileria;NA;
AttcapACBM2.out	0.000006	13	5890	Eukaryota;Ciliophora;Oligohymenophorea;Hymenostomatida;Tetrahymenidae;Tetrahymena;NA;
AttcapACBM2.out	0.000006	13	45234	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Cordyceps;NA;
AttcapACBM2.out	0.000006	13	50056	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marinosulfonomonas;NA;
AttcapACBM2.out	0.000006	13	68903	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Terracoccus;NA;
AttcapACBM2.out	0.000006	13	72173	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Citromicrobium;NA;
AttcapACBM2.out	0.000006	13	76833	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinobaculum;NA;
AttcapACBM2.out	0.000006	13	80654	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Leccinum;NA;
AttcapACBM2.out	0.000006	13	82373	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Anaerovibrio;NA;
AttcapACBM2.out	0.000006	13	83373	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae;Galdieria;NA;
AttcapACBM2.out	0.000006	13	84034	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Propionispira;NA;
AttcapACBM2.out	0.000006	13	84616	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Torulaceae;Dendryphion;NA;
AttcapACBM2.out	0.000006	13	109168	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfocapsaceae;Desulfotalea;NA;
AttcapACBM2.out	0.000006	13	111782	Bacteria;Cyanobacteria;NA;Nostocales;Tolypothrichaceae;Tolypothrix;NA;
AttcapACBM2.out	0.000006	13	126838	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Micractinium;NA;
AttcapACBM2.out	0.000006	13	132607	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Planktothricoides;NA;
AttcapACBM2.out	0.000006	13	133407	Eukaryota;Evosea;Eumycetozoa;Acytosteliales;Acytosteliaceae;Acytostelium;NA;
AttcapACBM2.out	0.000006	13	140106	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria;NA;
AttcapACBM2.out	0.000006	13	146805	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Phocoenobacter;NA;
AttcapACBM2.out	0.000006	13	146813	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Sporomusaceae;Dendrosporobacter;NA;
AttcapACBM2.out	0.000006	13	150372	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Escovopsis;NA;
AttcapACBM2.out	0.000006	13	160034	Eukaryota;Ascomycota;Dothideomycetes;NA;Zopfiaceae;Zopfia;NA;
AttcapACBM2.out	0.000006	13	178898	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiales Family XVI. Incertae Sedis;Carboxydocella;NA;
AttcapACBM2.out	0.000006	13	241192	Bacteria;Thermodesulfobacteria;Thermodesulfobacteria;Thermodesulfobacteriales;Thermodesulfobacteriaceae;Thermodesulfatator;NA;
AttcapACBM2.out	0.000006	13	244364	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylothermaceae;Methylohalobius;NA;
AttcapACBM2.out	0.000006	13	286801	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Segniliparaceae;Segniliparus;NA;
AttcapACBM2.out	0.000006	13	360731	Bacteria;Planctomycetes;Candidatus Brocadiia;Candidatus Brocadiales;Candidatus Brocadiaceae;Candidatus Jettenia;NA;
AttcapACBM2.out	0.000006	13	397864	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;NA;
AttcapACBM2.out	0.000006	13	455076	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Rhodocytophaga;NA;
AttcapACBM2.out	0.000006	13	472058	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Schumannella;NA;
AttcapACBM2.out	0.000006	13	476278	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thiohalospira;NA;
AttcapACBM2.out	0.000006	13	578092	Eukaryota;Ascomycota;Dothideomycetes;Lineolatales;Lineolataceae;Lineolata;NA;
AttcapACBM2.out	0.000006	13	659428	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Marivita;NA;
AttcapACBM2.out	0.000006	13	704093	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;NA;
AttcapACBM2.out	0.000006	13	857334	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Candidatus Dactylopiibacterium;NA;
AttcapACBM2.out	0.000006	13	1132856	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Rasamsonia;NA;
AttcapACBM2.out	0.000006	13	1207070	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Oceaniovalibus;NA;
AttcapACBM2.out	0.000006	13	1288026	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Arcticibacter;NA;
AttcapACBM2.out	0.000006	13	1324129	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Nannocystaceae;Pseudenhygromyxa;NA;
AttcapACBM2.out	0.000006	13	1397107	Bacteria;Balneolaeota;Balneolia;Balneolales;Balneolaceae;Aliifodinibius;NA;
AttcapACBM2.out	0.000006	13	1400058	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Hwanghaeicola;NA;
AttcapACBM2.out	0.000006	13	1434000	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae;Eilatimonas;NA;
AttcapACBM2.out	0.000006	13	1434015	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Limimonas;NA;
AttcapACBM2.out	0.000006	13	1434019	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Mameliella;NA;
AttcapACBM2.out	0.000006	13	1471399	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Draconibacterium;NA;
AttcapACBM2.out	0.000006	13	1472699	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Algisphaera;NA;
AttcapACBM2.out	0.000006	13	1565313	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methyloprofundus;NA;
AttcapACBM2.out	0.000006	13	1632778	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Diaminobutyricibacter;NA;
AttcapACBM2.out	0.000006	13	1705729	Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;Candidatus Adiutrix;NA;
AttcapACBM2.out	0.000006	13	1744881	Bacteria;Proteobacteria;Gammaproteobacteria;Acidiferrobacterales;Acidiferrobacteraceae;Sulfuricaulis;NA;
AttcapACBM2.out	0.000006	13	1759371	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Inmirania;NA;
AttcapACBM2.out	0.000006	13	1840210	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Corticibacterium;NA;
AttcapACBM2.out	0.000006	13	1855714	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerobium;NA;
AttcapACBM2.out	0.000006	13	1918540	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum;NA;
AttcapACBM2.out	0.000006	13	1930860	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Marinibactrum;NA;
AttcapACBM2.out	0.000006	13	1935176	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Angelakisella;NA;
AttcapACBM2.out	0.000006	13	1955420	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Silicimonas;NA;
AttcapACBM2.out	0.000006	13	2058951	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Raperosteliaceae;Tieghemostelium;NA;
AttcapACBM2.out	0.000006	13	2100210	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonas;NA;
AttcapACBM2.out	0.000006	13	2233801	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Ahniella;NA;
AttcapACBM2.out	0.000006	13	2269381	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Mangrovicella;NA;
AttcapACBM2.out	0.000006	13	2480624	Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Candidatus Moanabacter;NA;
AttcapACBM2.out	0.000006	13	2717325	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Brevilactibacter;NA;
AttcapACBM2.out	0.000006	13	2731402	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Promicromonosporaceae;Antribacter;NA;
AttcapACBM2.out	0.000006	13	2756312	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Jonesiaceae;Flavimobilis;NA;
AttcapACBM2.out	0.000006	13	2758103	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Candidatus Manganitrophus;NA;
AttcapACBM2.out	0.000006	13	2767893	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;NA;
AttcapACBM2.out	0.000006	13	2794837	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Schnuerera;NA;
AttcapACBM2.out	0.000006	13	2798470	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Algibacillus;NA;
AttcapACBM2.out	0.000006	13	2834378	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Entomospira;NA;
AttcapACBM2.out	0.000006	13	2837510	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Siminovitchia;NA;
AttcapACBM2.out	0.000006	13	2854181	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Aliiruegeria;NA;
AttcapACBM2.out	0.000006	13	2881027	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Paradesulfitobacterium;NA;
AttcapACBM2.out	0.000006	13	2888753	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Limnovirga;NA;
AttcapACBM2.out	0.000006	13	2897311	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Fulvia;NA;
AttcapACBM2.out	0.000006	13	2922426	Bacteria;Chloroflexi;Candidatus Thermofonsia;Phototrophicales;Phototrophicaceae;Phototrophicus;NA;
AttcapACBM2.out	0.000006	12	499	Bacteria;Chloroflexi;Thermomicrobia;Thermomicrobiales;Thermomicrobiaceae;Thermomicrobium;NA;
AttcapACBM2.out	0.000006	12	1266	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Sarcina;NA;
AttcapACBM2.out	0.000006	12	1649	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Kurthia;NA;
AttcapACBM2.out	0.000006	12	1740	Bacteria;Thermodesulfobacteria;Thermodesulfobacteria;Thermodesulfobacteriales;Thermodesulfobacteriaceae;Thermodesulfobacterium;NA;
AttcapACBM2.out	0.000006	12	2781	Eukaryota;Rhodophyta;Florideophyceae;Gracilariales;Gracilariaceae;Gracilariopsis;NA;
AttcapACBM2.out	0.000006	12	5036	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Histoplasma;NA;
AttcapACBM2.out	0.000006	12	5569	Eukaryota;Ascomycota;Dothideomycetes;NA;Gloniaceae;Cenococcum;NA;
AttcapACBM2.out	0.000006	12	5884	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida;Parameciidae;Paramecium;NA;
AttcapACBM2.out	0.000006	12	28895	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Thermoanaerobacterium;NA;
AttcapACBM2.out	0.000006	12	29574	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Taylorella;NA;
AttcapACBM2.out	0.000006	12	31980	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Acetitomaculum;NA;
AttcapACBM2.out	0.000006	12	32068	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Sebaldella;NA;
AttcapACBM2.out	0.000006	12	33969	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus;NA;
AttcapACBM2.out	0.000006	12	43673	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Jonesiaceae;Jonesia;NA;
AttcapACBM2.out	0.000006	12	59738	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Marinilabilia;NA;
AttcapACBM2.out	0.000006	12	70774	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilaceae;Hydrogenophilus;NA;
AttcapACBM2.out	0.000006	12	76632	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Thermobacillus;NA;
AttcapACBM2.out	0.000006	12	76831	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Myroides;NA;
AttcapACBM2.out	0.000006	12	78916	Eukaryota;Zoopagomycota;Zoopagomycetes;Zoopagales;Piptocephalidaceae;Piptocephalis;NA;
AttcapACBM2.out	0.000006	12	81416	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanofollis;NA;
AttcapACBM2.out	0.000006	12	83660	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Desulfonispora;NA;
AttcapACBM2.out	0.000006	12	83764	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Formivibrio;NA;
AttcapACBM2.out	0.000006	12	88551	Eukaryota;NA;Dinophyceae;Syndiniales;Amoebophryaceae;Amoebophrya;NA;
AttcapACBM2.out	0.000006	12	92944	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ketogulonicigenium;NA;
AttcapACBM2.out	0.000006	12	99906	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Alkalibacterium;NA;
AttcapACBM2.out	0.000006	12	131079	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter;NA;
AttcapACBM2.out	0.000006	12	146935	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azovibrio;NA;
AttcapACBM2.out	0.000006	12	153232	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Oceanicaulis;NA;
AttcapACBM2.out	0.000006	12	160798	Bacteria;Thermotogae;Thermotogae;Petrotogales;Petrotogaceae;Marinitoga;NA;
AttcapACBM2.out	0.000006	12	178469	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Arenibacter;NA;
AttcapACBM2.out	0.000006	12	186831	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Acetoanaerobium;NA;
AttcapACBM2.out	0.000006	12	196078	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Pseudospirillum;NA;
AttcapACBM2.out	0.000006	12	200473	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Crocinitomicaceae;Brumimicrobium;NA;
AttcapACBM2.out	0.000006	12	233099	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Ectothiorhodosinus;NA;
AttcapACBM2.out	0.000006	12	239050	Eukaryota;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Thozetella;NA;
AttcapACBM2.out	0.000006	12	264995	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis;NA;
AttcapACBM2.out	0.000006	12	271087	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geopsychrobacter;NA;
AttcapACBM2.out	0.000006	12	300275	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Lachancea;NA;
AttcapACBM2.out	0.000006	12	314318	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Prolixibacter;NA;
AttcapACBM2.out	0.000006	12	331525	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Kribbia;NA;
AttcapACBM2.out	0.000006	12	336830	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Arsukibacterium;NA;
AttcapACBM2.out	0.000006	12	348581	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Propionicicella;NA;
AttcapACBM2.out	0.000006	12	360145	Eukaryota;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Grosmannia;NA;
