file	percent	reads	taxon_id	taxon_name
FG2.out	0.000022	3	3136	Eukaryota;Chlorophyta;Ulvophyceae;Dasycladales;Polyphysaceae;Acetabularia;NA;
FG2.out	0.000022	3	4774	Eukaryota;NA;Bigyra;Thraustochytrida;Thraustochytriaceae;Thraustochytrium;NA;
FG2.out	0.000022	3	5790	Eukaryota;Evosea;Eumycetozoa;Physariida;Physaraceae;Physarum;NA;
FG2.out	0.000022	3	12960	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus;NA;
FG2.out	0.000022	3	27977	Eukaryota;Microsporidia;NA;NA;Nosematidae;Nosema;NA;
FG2.out	0.000022	3	28100	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Phyllobacterium;NA;
FG2.out	0.000022	3	33981	Bacteria;Actinobacteria;Actinomycetia;Kineosporiales;Kineosporiaceae;Kineococcus;NA;
FG2.out	0.000022	3	36862	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Ideonella;NA;
FG2.out	0.000022	3	40610	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Balansia;NA;
FG2.out	0.000022	3	41953	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;NA;
FG2.out	0.000022	3	44013	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;NA;
FG2.out	0.000022	3	44417	Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;NA;
FG2.out	0.000022	3	44471	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Microcoleus;NA;
FG2.out	0.000022	3	45244	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;NA;Emericellopsis;NA;
FG2.out	0.000022	3	45667	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;NA;
FG2.out	0.000022	3	49279	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Gelidibacter;NA;
FG2.out	0.000022	3	50714	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidisphaera;NA;
FG2.out	0.000022	3	54066	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Xylophilus;NA;
FG2.out	0.000022	3	55993	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae;Oedogonium;NA;
FG2.out	0.000022	3	56468	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Calocybe;NA;
FG2.out	0.000022	3	56479	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina;NA;
FG2.out	0.000022	3	58120	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Planotetraspora;NA;
FG2.out	0.000022	3	60136	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;NA;
FG2.out	0.000022	3	63681	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Pseudochlorella;NA;
FG2.out	0.000022	3	63682	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae;Lobosphaera;NA;
FG2.out	0.000022	3	65504	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Virgisporangium;NA;
FG2.out	0.000022	3	65589	Eukaryota;NA;Polycystinea;Collodaria;Sphaerozoidae;Sphaerozoum;NA;
FG2.out	0.000022	3	66470	Eukaryota;NA;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Lepidodinium;NA;
FG2.out	0.000022	3	71666	Bacteria;Chlamydiae;Chlamydiia;Parachlamydiales;Waddliaceae;Waddlia;NA;
FG2.out	0.000022	3	73024	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;NA;Eutreptiella;NA;
FG2.out	0.000022	3	74385	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gracilibacillus;NA;
FG2.out	0.000022	3	83618	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas;NA;
FG2.out	0.000022	3	85043	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Williamsia;NA;
FG2.out	0.000022	3	98402	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Drechmeria;NA;
FG2.out	0.000022	3	106591	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Ensifer;NA;
FG2.out	0.000022	3	106633	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thioalkalivibrio;NA;
FG2.out	0.000022	3	111142	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alishewanella;NA;
FG2.out	0.000022	3	120652	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocella;NA;
FG2.out	0.000022	3	122416	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia;NA;
FG2.out	0.000022	3	129311	Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Canariomyces;NA;
FG2.out	0.000022	3	139084	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Lachnella;NA;
FG2.out	0.000022	3	141948	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Thermomonas;NA;
FG2.out	0.000022	3	146937	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira;NA;
FG2.out	0.000022	3	150366	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Akanthomyces;NA;
FG2.out	0.000022	3	153265	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aequorivita;NA;
FG2.out	0.000022	3	158045	Eukaryota;Ascomycota;Eurotiomycetes;Phaeomoniellales;Phaeomoniellaceae;Phaeomoniella;NA;
FG2.out	0.000022	3	171673	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Inquilinus;NA;
FG2.out	0.000022	3	173369	Eukaryota;Chlorophyta;Ulvophyceae;Trentepohliales;Trentepohliaceae;Cephaleuros;NA;
FG2.out	0.000022	3	191494	Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;Conexibacteraceae;Conexibacter;NA;
FG2.out	0.000022	3	191769	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Marinilactibacillus;NA;
FG2.out	0.000022	3	201152	Eukaryota;Fornicata;NA;NA;NA;Carpediemonas;NA;
FG2.out	0.000022	3	203470	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilaceae;Tepidiphilus;NA;
FG2.out	0.000022	3	204447	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Skermanella;NA;
FG2.out	0.000022	3	225447	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Yaniella;NA;
FG2.out	0.000022	3	237179	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Sphaerulina;NA;
FG2.out	0.000022	3	274591	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Hoeflea;NA;
FG2.out	0.000022	3	288425	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Turbinellus;NA;
FG2.out	0.000022	3	293088	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella;NA;
FG2.out	0.000022	3	299330	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Lobosporangium;NA;
FG2.out	0.000022	3	323413	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dokdonella;NA;
FG2.out	0.000022	3	329857	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Cohnella;NA;
FG2.out	0.000022	3	332246	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halalkalicoccus;NA;
FG2.out	0.000022	3	332951	Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halovivax;NA;
FG2.out	0.000022	3	353541	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Hyphodiscaceae;Hyphodiscus;NA;
FG2.out	0.000022	3	354354	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Niastella;NA;
FG2.out	0.000022	3	354440	Eukaryota;Chlorophyta;Pedinophyceae;Marsupiomonadales;Marsupiomonadaceae;Marsupiomonas;NA;
FG2.out	0.000022	3	381414	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales;Halimedaceae;Boodleopsis;NA;
FG2.out	0.000022	3	382513	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Telmatospirillum;NA;
FG2.out	0.000022	3	383614	Bacteria;Cyanobacteria;NA;Nostocales;Scytonemataceae;Brasilonema;NA;
FG2.out	0.000022	3	397864	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;NA;
FG2.out	0.000022	3	444704	Eukaryota;NA;NA;Jakobida;Andaluciidae;Andalucia;NA;
FG2.out	0.000022	3	575869	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales;Bryopsidaceae;Pseudochlorodesmis;NA;
FG2.out	0.000022	3	577310	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella;NA;
FG2.out	0.000022	3	630701	Eukaryota;Euglenozoa;Kinetoplastea;NA;Ichthyobodonidae;Perkinsela;NA;
FG2.out	0.000022	3	649460	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Filimonas;NA;
FG2.out	0.000022	3	665874	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;NA;
FG2.out	0.000022	3	690621	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Georgfuchsia;NA;
FG2.out	0.000022	3	695982	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Halogranum;NA;
FG2.out	0.000022	3	748770	Bacteria;Cyanobacteria;NA;Nostocales;Aphanizomenonaceae;Dolichospermum;NA;
FG2.out	0.000022	3	907364	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Phytohabitans;NA;
FG2.out	0.000022	3	947096	Eukaryota;Apicomplexa;Conoidasida;Eugregarinorida;Porosporidae;Porospora;NA;
FG2.out	0.000022	3	1000999	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Acidipila;NA;
FG2.out	0.000022	3	1029631	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Amnibacterium;NA;
FG2.out	0.000022	3	1073531	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacter;NA;
FG2.out	0.000022	3	1120752	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Prochlorotrichaceae;Nodosilinea;NA;
FG2.out	0.000022	3	1144387	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales;Scenedesmaceae;Pectinodesmus;NA;
FG2.out	0.000022	3	1155738	Bacteria;Cyanobacteria;NA;Oscillatoriales;Oscillatoriaceae;Moorena;NA;
FG2.out	0.000022	3	1193503	Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Gilliamella;NA;
FG2.out	0.000022	3	1198243	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Rugosimonospora;NA;
FG2.out	0.000022	3	1231656	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Clohesyomyces;NA;
FG2.out	0.000022	3	1263978	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Candidatus Endolissoclinum;NA;
FG2.out	0.000022	3	1283313	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;NA;
FG2.out	0.000022	3	1427149	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halomicroarcula;NA;
FG2.out	0.000022	3	1501433	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Kamptonema;NA;
FG2.out	0.000022	3	1649470	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;NA;Minicystis;NA;
FG2.out	0.000022	3	1775688	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Jiella;NA;
FG2.out	0.000022	3	1812772	Eukaryota;Ascomycota;Sordariomycetes;Xylariales;Pseudomassariaceae;Pseudomassariella;NA;
FG2.out	0.000022	3	1843398	Eukaryota;Chlorophyta;Chlorophyceae;Chaetopeltidales;Chaetopeltidaceae;Koshicola;NA;
FG2.out	0.000022	3	1867836	Eukaryota;NA;NA;Jakobida;Stygiellidae;Stygiella;NA;
FG2.out	0.000022	3	1906659	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Hoaglandella;NA;
FG2.out	0.000022	3	1914229	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Aliidongia;NA;
FG2.out	0.000022	3	1935456	Eukaryota;Rhodophyta;Stylonematophyceae;Stylonematales;Stylonemataceae;Tsunamia;NA;
FG2.out	0.000022	3	2058189	Eukaryota;Evosea;Eumycetozoa;Acytosteliales;Acytosteliaceae;Heterostelium;NA;
FG2.out	0.000022	3	2071656	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Hourangia;NA;
FG2.out	0.000022	3	2678343	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Halalkaliarchaeum;NA;
FG2.out	0.000022	3	2793832	Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salifodinibacter;NA;
FG2.out	0.000022	3	2815296	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Jejubacter;NA;
FG2.out	0.000022	3	2822655	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Endobacterium;NA;
FG2.out	0.000022	3	2837510	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Siminovitchia;NA;
FG2.out	0.000022	3	2897311	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Fulvia;NA;
FG2.out	0.000022	3	2918791	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeovulum;NA;
FG2.out	0.000014	2	47	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Archangiaceae;Archangium;NA;
FG2.out	0.000014	2	50	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Chondromyces;NA;
FG2.out	0.000014	2	118	Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Planctomyces;NA;
FG2.out	0.000014	2	133	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;NA;
FG2.out	0.000014	2	179	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Leptospirillum;NA;
FG2.out	0.000014	2	270	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus;NA;
FG2.out	0.000014	2	352	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter;NA;
FG2.out	0.000014	2	413	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus;NA;
FG2.out	0.000014	2	475	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Moraxella;NA;
FG2.out	0.000014	2	507	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Alcaligenes;NA;
FG2.out	0.000014	2	635	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Edwardsiella;NA;
FG2.out	0.000014	2	830	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Butyrivibrio;NA;
FG2.out	0.000014	2	893	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfobulbus;NA;
FG2.out	0.000014	2	914	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas;NA;
FG2.out	0.000014	2	965	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oceanospirillum;NA;
FG2.out	0.000014	2	1060	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;NA;
FG2.out	0.000014	2	1064	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Rhodocyclus;NA;
FG2.out	0.000014	2	1111	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter;NA;
FG2.out	0.000014	2	1218	Bacteria;Cyanobacteria;NA;Synechococcales;Prochlorococcaceae;Prochlorococcus;NA;
FG2.out	0.000014	2	1237	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Piscirickettsia;NA;
FG2.out	0.000014	2	1730	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;NA;
FG2.out	0.000014	2	2263	Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;NA;
FG2.out	0.000014	2	2375	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Sporomusaceae;Sporomusa;NA;
FG2.out	0.000014	2	2747	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;NA;
FG2.out	0.000014	2	2834	Eukaryota;NA;Xanthophyceae;Mischococcales;Centritractaceae;Bumilleriopsis;NA;
FG2.out	0.000014	2	2857	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Nitzschia;NA;
FG2.out	0.000014	2	3049	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Polytomella;NA;
FG2.out	0.000014	2	3110	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Prototheca;NA;
FG2.out	0.000014	2	3158	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;NA;
FG2.out	0.000014	2	4769	Eukaryota;Oomycota;NA;Saprolegniales;Saprolegniaceae;Saprolegnia;NA;
FG2.out	0.000014	2	5453	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Ascochyta;NA;
FG2.out	0.000014	2	5864	Eukaryota;Apicomplexa;Aconoidasida;Piroplasmida;Babesiidae;Babesia;NA;
FG2.out	0.000014	2	5931	Eukaryota;Ciliophora;Oligohymenophorea;Hymenostomatida;NA;Ichthyophthirius;NA;
FG2.out	0.000014	2	5935	Eukaryota;Ciliophora;Spirotrichea;Euplotida;Euplotidae;Euplotes;NA;
FG2.out	0.000014	2	28219	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Brachymonas;NA;
FG2.out	0.000014	2	28231	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter;NA;
FG2.out	0.000014	2	28253	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;NA;
FG2.out	0.000014	2	28263	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Arcanobacterium;NA;
FG2.out	0.000014	2	29574	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Taylorella;NA;
FG2.out	0.000014	2	29849	Eukaryota;Ascomycota;Sordariomycetes;Magnaporthales;Magnaporthaceae;Gaeumannomyces;NA;
FG2.out	0.000014	2	29909	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Tolypocladium;NA;
FG2.out	0.000014	2	33071	Bacteria;Cyanobacteria;Gloeobacteria;Gloeobacterales;Gloeobacteraceae;Gloeobacter;NA;
FG2.out	0.000014	2	33094	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Draparnaldia;NA;
FG2.out	0.000014	2	33656	Eukaryota;Haptophyta;NA;Phaeocystales;Phaeocystaceae;Phaeocystis;NA;
FG2.out	0.000014	2	34102	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Sphaerotilus;NA;
FG2.out	0.000014	2	34431	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucocoprinus;NA;
FG2.out	0.000014	2	35676	Eukaryota;NA;Pelagophyceae;Pelagomonadales;NA;Pelagomonas;NA;
FG2.out	0.000014	2	36054	Eukaryota;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Kondoaceae;Kondoa;NA;
FG2.out	0.000014	2	38880	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;NA;Botryococcus;NA;
FG2.out	0.000014	2	39577	Eukaryota;Rhodophyta;Florideophyceae;Palmariales;Rhodophysemataceae;Rhodophysema;NA;
FG2.out	0.000014	2	39716	Eukaryota;Imbricatea;NA;Euglyphida;Paulinellidae;Paulinella;NA;
FG2.out	0.000014	2	40473	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phylloporia;NA;
FG2.out	0.000014	2	43927	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Halobaculum;NA;
FG2.out	0.000014	2	44000	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Caldicellulosiruptor;NA;
FG2.out	0.000014	2	44439	Eukaryota;NA;Raphidophyceae;Chattonellales;Chattonellaceae;Chattonella;NA;
FG2.out	0.000014	2	45156	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae;Cyanidioschyzon;NA;
FG2.out	0.000014	2	47212	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Trichophaea;NA;
FG2.out	0.000014	2	48598	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales;Hapalidiaceae;Lithothamnion;NA;
FG2.out	0.000014	2	49222	Eukaryota;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Sphaceloma;NA;
FG2.out	0.000014	2	49237	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae;Chaetoceros;NA;
FG2.out	0.000014	2	51319	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Chaetophora;NA;
FG2.out	0.000014	2	54298	Bacteria;Cyanobacteria;NA;Chroococcidiopsidales;Chroococcidiopsidaceae;Chroococcidiopsis;NA;
FG2.out	0.000014	2	56999	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus;NA;
FG2.out	0.000014	2	57138	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Calonectria;NA;
FG2.out	0.000014	2	59732	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Chryseobacterium;NA;
FG2.out	0.000014	2	60005	Eukaryota;Ciliophora;Spirotrichea;NA;Strombidiidae;Strombidium;NA;
FG2.out	0.000014	2	63413	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Blidingia;NA;
FG2.out	0.000014	2	65502	Bacteria;Actinobacteria;Actinomycetia;Cryptosporangiales;Cryptosporangiaceae;Cryptosporangium;NA;
FG2.out	0.000014	2	67608	Eukaryota;Ascomycota;Sordariomycetes;Xylariales;Microdochiaceae;Microdochium;NA;
FG2.out	0.000014	2	67808	Eukaryota;Cercozoa;Chlorarachniophyceae;NA;NA;Gymnochlora;NA;
FG2.out	0.000014	2	68034	Bacteria;Firmicutes;Clostridia;Eubacteriales;Desulfallaceae;Sporotomaculum;NA;
FG2.out	0.000014	2	71882	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Cyptotrama;NA;
FG2.out	0.000014	2	71913	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Resupinatus;NA;
FG2.out	0.000014	2	76023	Bacteria;Cyanobacteria;NA;Chroococcales;Aphanothecaceae;Halothece;NA;
FG2.out	0.000014	2	76125	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Coriolopsis;NA;
FG2.out	0.000014	2	76634	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Mycetocola;NA;
FG2.out	0.000014	2	77021	Bacteria;Cyanobacteria;NA;Nostocales;Aphanizomenonaceae;Cylindrospermopsis;NA;
FG2.out	0.000014	2	80650	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Hymenogastraceae;Hymenogaster;NA;
FG2.out	0.000014	2	80667	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Pulveroboletus;NA;
FG2.out	0.000014	2	83681	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Nonomuraea;NA;
FG2.out	0.000014	2	85079	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiohalocapsa;NA;
FG2.out	0.000014	2	89583	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconacetobacter;NA;
FG2.out	0.000014	2	90311	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Cerrenaceae;Cerrena;NA;
FG2.out	0.000014	2	91189	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Dicloster;NA;
FG2.out	0.000014	2	91354	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales;Mychonastaceae;Mychonastes;NA;
FG2.out	0.000014	2	91662	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Alnicola;NA;
FG2.out	0.000014	2	96787	Eukaryota;NA;Phaeosacciophyceae;Phaeosacciales;Tetrasporopsidaceae;Tetrasporopsis;NA;
FG2.out	0.000014	2	97050	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ruegeria;NA;
FG2.out	0.000014	2	98443	Bacteria;Cyanobacteria;NA;Nostocales;Nostocaceae;Richelia;NA;
FG2.out	0.000014	2	99479	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Tetrasphaera;NA;
FG2.out	0.000014	2	101851	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Glarea;NA;
FG2.out	0.000014	2	104397	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Epicoccum;NA;
FG2.out	0.000014	2	105406	Eukaryota;NA;Phaeophyceae;Laminariales;Lessoniaceae;Ecklonia;NA;
FG2.out	0.000014	2	110103	Bacteria;Cyanobacteria;NA;Nostocales;Aphanizomenonaceae;Anabaenopsis;NA;
FG2.out	0.000014	2	111830	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus;NA;
